date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,6,0.012521860000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,21,0.055452650000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.000042410000000000,Spotify,,,ID,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,84,0.053530180000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,17,0.013861310000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.002365580000000000,Spotify,,,MY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,52,0.071714880000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.003620630000000000,Spotify,,,SA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.004999500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.007093630000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.006956270000000000,Spotify,,,TW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,810,2.943898690000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.010485800000000000,Spotify,,,UY,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.016047610000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Song for the Prophet,9,0.023272390000000000,Spotify,,,AU,track,digital
